Prediction window [minutes],Subject ID,Brain F1 score,Number of ICs
10.0,94,0.9411764705882353,16316
10.0,95,0.7499999999999999,16316
10.0,96,0.9696969696969697,16316
10.0,97,0.8750000000000001,16316
10.0,98,0.42857142857142855,16316
10.0,99,0.9411764705882353,16316
10.0,100,0.30769230769230765,16316
10.0,101,0.46153846153846156,16316
10.0,102,0.967741935483871,16316
10.0,103,0.4615384615384615,16316
10.0,104,0.6666666666666667,16316
10.0,105,0.9375,16316
10.0,106,0.761904761904762,16316
10.0,107,0.6956521739130435,16316
10.0,108,0.35294117647058826,16316
10.0,109,0.5714285714285715,16316
10.0,110,0.5555555555555556,16316
10.0,111,0.6,16316
10.0,112,0.8,16316
10.0,113,0.4210526315789473,16316
10.0,114,0.9090909090909091,16316
10.0,115,0.967741935483871,16316
10.0,116,0.9411764705882353,16316
10.0,117,0.3529411764705882,16316
10.0,118,0.0,16316
10.0,119,0.7368421052631579,16316
10.0,120,0.5714285714285714,16316
10.0,121,0.5454545454545454,16316
10.0,122,0.625,16316
10.0,123,0.30769230769230765,16316
10.0,124,0.7200000000000001,16316
10.0,125,0.923076923076923,16316
10.0,126,0.7272727272727274,16316
10.0,127,0.9696969696969697,16316
10.0,128,0.0,16316
10.0,129,0.8275862068965517,16316
10.0,130,0.1818181818181818,16316
10.0,131,0.5714285714285715,16316
10.0,132,0.6666666666666665,16316
10.0,133,1.0,16316
10.0,134,0.42857142857142855,16316
10.0,135,0.6666666666666666,16316
10.0,136,0.4,16316
10.0,137,0.7058823529411764,16316
10.0,138,0.7826086956521738,16316
10.0,139,0.967741935483871,16316
10.0,140,0.9090909090909091,16316
10.0,141,0.9090909090909091,16316
10.0,142,0.625,16316
10.0,143,0.761904761904762,16316
10.0,144,0.5333333333333333,16316
10.0,145,0.4210526315789474,16316
10.0,146,0.5714285714285714,16316
10.0,147,0.8275862068965517,16316
10.0,148,0.33333333333333337,16316
10.0,149,0.5,16316
10.0,150,0.9090909090909091,16316
10.0,151,0.9090909090909091,16316
10.0,152,0.8421052631578948,16316
10.0,153,0.7826086956521738,16316
10.0,154,0.4615384615384615,16316
10.0,155,0.967741935483871,16316
10.0,156,0.7857142857142857,16316
10.0,157,0.9714285714285714,16316
10.0,158,0.761904761904762,16316
10.0,159,0.42857142857142855,16316
10.0,160,0.7272727272727274,16316
10.0,161,0.923076923076923,16316
10.0,162,0.8799999999999999,16316
10.0,163,0.9090909090909091,16316
10.0,164,0.8571428571428571,16316
10.0,165,0.9090909090909091,16316
10.0,166,0.5555555555555556,16316
10.0,167,0.5,16316
10.0,168,0.9285714285714286,16316
10.0,169,0.6153846153846153,16316
10.0,170,0.5454545454545455,16316
10.0,171,0.7199999999999999,16316
10.0,172,0.7058823529411764,16316
10.0,173,1.0,16316
10.0,174,0.875,16316
10.0,175,0.5882352941176471,16316
10.0,176,0.9714285714285714,16316
10.0,177,0.9714285714285714,16316
10.0,178,0.7500000000000001,16316
10.0,179,0.9285714285714286,16316
10.0,180,0.7826086956521738,16316
10.0,181,0.5,16316
10.0,182,0.5454545454545454,16316
10.0,183,0.5714285714285715,16316
10.0,184,0.9411764705882353,16316
10.0,185,0.19999999999999998,16316
10.0,186,0.5263157894736842,16316
10.0,187,0.9090909090909091,16316
10.0,188,0.8148148148148148,16316
10.0,189,0.9411764705882353,16316
10.0,190,0.9411764705882353,16316
10.0,191,0.7058823529411764,16316
10.0,192,1.0,16316
10.0,193,0.5,16316
10.0,194,0.8750000000000001,16316
10.0,195,0.7368421052631579,16316
10.0,196,0.8,16316
10.0,197,0.9411764705882353,16316
10.0,198,0.9375,16316
10.0,199,0.8,16316
10.0,200,0.896551724137931,16316
10.0,201,0.5714285714285714,16316
10.0,202,0.5454545454545455,16316
10.0,203,0.9375,16316
10.0,204,0.33333333333333337,16316
10.0,205,0.9090909090909091,16316
10.0,206,1.0,16316
10.0,207,0.5333333333333333,16316
10.0,208,0.6666666666666666,16316
10.0,209,0.7586206896551725,16316
10.0,210,0.9714285714285714,16316
10.0,211,0.9655172413793104,16316
10.0,212,0.9090909090909091,16316
10.0,213,0.7857142857142856,16316
10.0,214,0.9714285714285714,16316
10.0,215,0.6,16316
10.0,216,0.625,16316
10.0,217,0.7142857142857143,16316
