Prediction window [minutes],Subject ID,Brain F1 score,Number of ICs
10.0,122,0.8181818181818182,16316
10.0,123,0.4,16316
10.0,124,0.8461538461538461,16316
10.0,125,0.8,16316
10.0,126,0.8799999999999999,16316
10.0,127,0.9032258064516129,16316
10.0,128,0.6666666666666666,16316
10.0,129,0.8461538461538461,16316
10.0,130,0.6153846153846153,16316
10.0,131,0.7,16316
10.0,132,0.5454545454545454,16316
10.0,133,0.9032258064516129,16316
10.0,134,0.761904761904762,16316
10.0,135,0.6666666666666666,16316
10.0,136,0.7777777777777777,16316
10.0,137,0.6,16316
10.0,138,0.8799999999999999,16316
10.0,139,0.846153846153846,16316
10.0,140,0.8,16316
10.0,141,0.8749999999999999,16316
10.0,142,0.7368421052631579,16316
10.0,143,0.8799999999999999,16316
10.0,144,0.8421052631578948,16316
10.0,145,0.6153846153846153,16316
10.0,146,0.9230769230769231,16316
10.0,147,0.8571428571428571,16316
10.0,148,0.7058823529411764,16316
10.0,149,0.7826086956521738,16316
10.0,150,0.9333333333333333,16316
10.0,151,0.8387096774193549,16316
10.0,152,0.7999999999999999,16316
10.0,153,0.7199999999999999,16316
10.0,154,0.9,16316
10.0,155,0.8275862068965518,16316
10.0,156,0.923076923076923,16316
10.0,157,0.7857142857142858,16316
10.0,158,0.923076923076923,16316
10.0,159,0.7999999999999999,16316
10.0,160,0.888888888888889,16316
10.0,161,0.8275862068965518,16316
10.0,162,0.7500000000000001,16316
10.0,163,0.896551724137931,16316
10.0,164,0.8,16316
10.0,165,0.8387096774193549,16316
10.0,166,0.8333333333333334,16316
10.0,167,0.8888888888888888,16316
10.0,168,0.8666666666666666,16316
10.0,169,0.7000000000000001,16316
10.0,170,0.7407407407407408,16316
10.0,171,0.75,16316
10.0,172,0.761904761904762,16316
10.0,173,0.8,16316
10.0,174,0.7857142857142857,16316
10.0,175,0.7368421052631577,16316
10.0,176,0.9032258064516129,16316
10.0,177,0.8000000000000002,16316
10.0,178,0.888888888888889,16316
10.0,179,0.8571428571428571,16316
10.0,180,0.962962962962963,16316
10.0,181,0.5454545454545454,16316
10.0,182,0.5714285714285715,16316
10.0,183,0.588235294117647,16316
10.0,184,0.8,16316
10.0,185,0.75,16316
10.0,186,0.8181818181818182,16316
10.0,187,0.9655172413793104,16316
10.0,188,0.8275862068965518,16316
10.0,189,0.9090909090909091,16316
10.0,190,0.8,16316
10.0,191,0.6666666666666666,16316
10.0,192,0.7586206896551724,16316
10.0,193,0.8695652173913043,16316
10.0,194,0.8387096774193548,16316
10.0,195,0.761904761904762,16316
10.0,196,0.8,16316
10.0,197,0.8387096774193548,16316
10.0,198,0.8571428571428571,16316
10.0,199,0.8571428571428571,16316
10.0,200,0.7857142857142856,16316
10.0,201,0.9166666666666666,16316
10.0,202,0.8571428571428571,16316
10.0,203,0.967741935483871,16316
10.0,204,0.631578947368421,16316
10.0,205,0.8387096774193549,16316
10.0,206,0.9411764705882353,16316
10.0,207,0.5263157894736842,16316
10.0,208,0.7058823529411765,16316
10.0,209,0.6666666666666667,16316
10.0,210,0.8749999999999999,16316
10.0,211,0.9032258064516129,16316
10.0,212,0.967741935483871,16316
10.0,213,0.8461538461538461,16316
10.0,214,0.7586206896551724,16316
10.0,215,0.7826086956521738,16316
10.0,216,0.9,16316
10.0,217,0.7368421052631577,16316
10.0,218,0.36363636363636365,16316
10.0,219,0.8000000000000002,16316
10.0,220,0.8181818181818182,16316
10.0,221,0.7058823529411765,16316
10.0,222,0.8666666666666666,16316
10.0,223,0.8,16316
10.0,224,0.5,16316
10.0,225,0.9600000000000001,16316
10.0,226,0.8571428571428571,16316
10.0,227,0.8000000000000002,16316
10.0,228,0.8666666666666666,16316
10.0,229,0.8799999999999999,16316
10.0,230,0.5454545454545454,16316
10.0,231,0.8275862068965517,16316
10.0,232,0.8148148148148148,16316
10.0,233,0.7999999999999999,16316
10.0,234,0.8,16316
10.0,235,0.8461538461538461,16316
10.0,236,0.6666666666666666,16316
10.0,237,0.9333333333333333,16316
10.0,238,0.7142857142857143,16316
10.0,239,0.7368421052631579,16316
10.0,240,0.8333333333333333,16316
10.0,241,0.888888888888889,16316
10.0,242,0.8275862068965518,16316
10.0,243,0.7777777777777778,16316
10.0,244,0.8235294117647058,16316
10.0,245,0.7692307692307692,16316
10.0,246,0.8275862068965517,16316
10.0,247,0.8387096774193548,16316
10.0,248,0.8,16316
10.0,249,0.88,16316
10.0,250,0.8333333333333333,16316
10.0,251,0.9600000000000001,16316
10.0,252,0.7586206896551724,16316
10.0,253,0.8275862068965518,16316
10.0,254,0.7368421052631579,16316
10.0,255,0.64,16316
10.0,256,0.9333333333333333,16316
10.0,257,0.8148148148148148,16316
10.0,258,0.3333333333333333,16316
10.0,259,0.7999999999999999,16316
10.0,260,0.8421052631578948,16316
10.0,261,0.9285714285714286,16316
10.0,262,0.8666666666666666,16316
10.0,263,0.8571428571428571,16316
10.0,264,0.9375,16316
10.0,265,0.7777777777777777,16316
10.0,266,0.8333333333333333,16316
10.0,267,0.47058823529411764,16316
10.0,268,0.7777777777777777,16316
10.0,269,0.9032258064516129,16316
10.0,270,0.9166666666666666,16316
10.0,271,0.896551724137931,16316
10.0,272,0.9166666666666666,16316
10.0,273,0.8750000000000001,16316
10.0,274,0.8387096774193549,16316
10.0,275,0.6666666666666666,16316
10.0,276,0.8695652173913043,16316
10.0,277,0.967741935483871,16316
10.0,278,0.9166666666666666,16316
10.0,279,0.761904761904762,16316
10.0,280,0.9411764705882353,16316
10.0,281,0.5333333333333333,16316
10.0,282,0.3809523809523809,16316
10.0,283,0.7142857142857143,16316
10.0,284,0.8148148148148148,16316
10.0,285,0.7,16316
10.0,286,0.896551724137931,16316
10.0,287,0.8387096774193548,16316
10.0,288,0.9333333333333333,16316
10.0,289,1.0,16316
10.0,290,0.8,16316
10.0,291,0.823529411764706,16316
10.0,292,0.5217391304347826,16316
10.0,293,0.9166666666666666,16316
10.0,294,0.75,16316
10.0,295,0.7999999999999999,16316
10.0,296,0.8799999999999999,16316
10.0,297,0.967741935483871,16316
10.0,298,0.9411764705882353,16316
10.0,299,0.75,16316
10.0,300,0.962962962962963,16316
10.0,301,0.7368421052631577,16316
10.0,302,0.7500000000000001,16316
10.0,303,0.4444444444444444,16316
10.0,304,0.7826086956521738,16316
10.0,305,0.761904761904762,16316
10.0,306,0.7407407407407407,16316
10.0,307,0.8333333333333333,16316
10.0,308,0.8695652173913043,16316
10.0,309,0.8695652173913043,16316
10.0,310,0.875,16316
10.0,311,0.8571428571428571,16316
10.0,312,0.9090909090909091,16316
10.0,313,0.7200000000000001,16316
10.0,314,0.888888888888889,16316
10.0,315,0.8571428571428571,16316
10.0,316,0.6666666666666666,16316
10.0,317,0.8333333333333333,16316
10.0,318,0.9090909090909091,16316
10.0,319,0.923076923076923,16316
10.0,320,0.7500000000000001,16316
10.0,321,0.6250000000000001,16316
10.0,322,0.8,16316
10.0,323,0.75,16316
10.0,324,0.631578947368421,16316
10.0,325,0.7857142857142856,16316
10.0,326,0.7777777777777777,16316
10.0,327,0.8275862068965517,16316
10.0,328,0.8666666666666667,16316
10.0,329,0.6666666666666665,16316
10.0,330,0.9655172413793104,16316
10.0,331,0.7200000000000001,16316
10.0,332,0.7999999999999999,16316
10.0,333,1.0,16316
10.0,334,0.6956521739130436,16316
10.0,335,0.7777777777777777,16316
10.0,336,0.75,16316
10.0,337,0.42857142857142855,16316
10.0,338,0.88,16316
10.0,339,0.7199999999999999,16316
10.0,340,0.9090909090909091,16316
10.0,341,0.3,16316
10.0,342,0.8181818181818182,16316
10.0,343,0.6,16316
10.0,344,0.7407407407407408,16316
10.0,345,0.9565217391304348,16316
10.0,346,0.7272727272727273,16316
10.0,347,0.6666666666666666,16316
10.0,348,0.6666666666666666,16316
10.0,349,0.9090909090909091,16316
10.0,350,0.7368421052631577,16316
10.0,351,0.7058823529411765,16316
10.0,352,0.8750000000000001,16316
10.0,353,0.5454545454545455,16316
10.0,354,0.8387096774193549,16316
10.0,355,0.7272727272727273,16316
10.0,356,0.7692307692307692,16316
10.0,357,0.7058823529411764,16316
10.0,358,0.88,16316
10.0,359,0.888888888888889,16316
10.0,360,0.7142857142857142,16316
10.0,361,0.8333333333333333,16316
10.0,362,0.9523809523809523,16316
10.0,363,0.962962962962963,16316
10.0,364,0.6666666666666666,16316
10.0,365,0.896551724137931,16316
10.0,366,0.9696969696969697,16316
10.0,367,0.8666666666666667,16316
10.0,368,0.9230769230769231,16316
10.0,369,0.896551724137931,16316
10.0,370,0.8571428571428571,16316
10.0,371,0.823529411764706,16316
10.0,372,0.761904761904762,16316
10.0,373,0.5555555555555556,16316
10.0,374,0.8275862068965517,16316
10.0,375,0.8461538461538461,16316
10.0,376,0.846153846153846,16316
10.0,377,0.761904761904762,16316
10.0,378,0.888888888888889,16316
10.0,379,0.7368421052631577,16316
10.0,380,0.7692307692307692,16316
10.0,381,0.7857142857142857,16316
10.0,382,0.9,16316
10.0,383,0.7999999999999999,16316
10.0,384,0.8000000000000002,16316
10.0,385,0.7692307692307692,16316
10.0,386,0.8387096774193549,16316
10.0,387,0.9655172413793104,16316
10.0,388,0.8000000000000002,16316
10.0,389,0.8275862068965517,16316
10.0,390,0.8571428571428571,16316
10.0,391,0.6666666666666666,16316
10.0,392,0.7777777777777778,16316
10.0,393,0.9375,16316
10.0,394,0.8387096774193548,16316
10.0,395,0.9333333333333333,16316
10.0,396,0.8333333333333334,16316
10.0,397,0.5333333333333333,16316
10.0,398,0.8750000000000001,16316
10.0,399,0.6,16316
10.0,400,0.875,16316
10.0,401,0.846153846153846,16316
10.0,402,0.5714285714285715,16316
10.0,403,0.7272727272727274,16316
10.0,404,0.7692307692307692,16316
10.0,405,0.9333333333333333,16316
10.0,406,0.5714285714285715,16316
10.0,407,0.896551724137931,16316
10.0,408,0.8666666666666667,16316
10.0,409,0.7200000000000001,16316
10.0,410,0.8571428571428571,16316
10.0,411,0.5714285714285714,16316
10.0,412,0.6666666666666666,16316
10.0,413,0.8666666666666666,16316
10.0,414,0.8181818181818182,16316
10.0,415,0.9600000000000001,16316
10.0,416,0.9090909090909091,16316
10.0,417,0.75,16316
10.0,418,0.6956521739130436,16316
10.0,419,0.5454545454545455,16316
10.0,420,0.7586206896551724,16316
10.0,421,0.6666666666666667,16316
10.0,422,0.8666666666666666,16316
10.0,423,0.8461538461538461,16316
10.0,424,0.8571428571428571,16316
10.0,425,0.6363636363636365,16316
10.0,426,0.8571428571428572,16316
10.0,427,0.8666666666666666,16316
10.0,428,0.8695652173913043,16316
10.0,429,0.5555555555555556,16316
10.0,430,0.8387096774193549,16316
10.0,431,0.6666666666666666,16316
10.0,432,0.8148148148148148,16316
10.0,433,0.9333333333333333,16316
10.0,434,0.7857142857142857,16316
10.0,435,0.8888888888888888,16316
10.0,436,0.7586206896551725,16316
10.0,437,0.8148148148148148,16316
10.0,438,0.8571428571428572,16316
10.0,439,0.5,16316
10.0,440,0.7500000000000001,16316
10.0,441,0.8148148148148148,16316
10.0,442,0.9411764705882353,16316
10.0,443,0.8695652173913043,16316
10.0,444,0.72,16316
10.0,445,0.823529411764706,16316
10.0,446,0.761904761904762,16316
10.0,447,0.4210526315789473,16316
10.0,448,0.8695652173913043,16316
10.0,449,0.8799999999999999,16316
10.0,450,0.9375,16316
10.0,451,0.9032258064516129,16316
10.0,452,0.6666666666666667,16316
10.0,453,0.6666666666666666,16316
10.0,454,0.9032258064516129,16316
10.0,455,0.7272727272727273,16316
10.0,456,0.8,16316
10.0,457,0.9565217391304348,16316
10.0,458,0.7142857142857143,16316
10.0,459,0.9,16316
10.0,460,0.588235294117647,16316
10.0,461,0.823529411764706,16316
10.0,462,0.7368421052631577,16316
10.0,463,0.8,16316
10.0,464,0.6666666666666666,16316
10.0,465,0.6956521739130435,16316
10.0,466,0.8695652173913044,16316
10.0,467,0.7200000000000001,16316
10.0,468,0.8,16316
10.0,469,0.8799999999999999,16316
10.0,470,0.8571428571428571,16316
10.0,471,0.8666666666666666,16316
10.0,472,0.7142857142857143,16316
10.0,473,1.0,16316
10.0,474,0.5833333333333334,16316
10.0,475,0.9565217391304348,16316
10.0,476,0.9090909090909091,16316
10.0,477,0.8,16316
10.0,478,0.8333333333333333,16316
10.0,479,0.7777777777777778,16316
10.0,480,0.8666666666666667,16316
10.0,481,0.8571428571428572,16316
10.0,482,0.4444444444444444,16316
10.0,483,0.7142857142857143,16316
10.0,484,0.6666666666666666,16316
10.0,485,0.75,16316
10.0,486,0.7368421052631579,16316
10.0,487,0.8,16316
10.0,488,0.8387096774193548,16316
10.0,489,0.9032258064516129,16316
10.0,490,0.9,16316
10.0,491,0.8,16316
10.0,492,0.9285714285714286,16316
10.0,493,0.8571428571428572,16316
10.0,494,0.875,16316
10.0,495,0.7142857142857143,16316
10.0,496,0.896551724137931,16316
10.0,497,0.8749999999999999,16316
10.0,498,0.9032258064516129,16316
10.0,499,0.8666666666666666,16316
10.0,500,0.375,16316
10.0,501,0.9090909090909091,16316
10.0,502,0.8000000000000002,16316
10.0,503,0.8888888888888888,16316
10.0,504,0.6153846153846153,16316
10.0,505,0.9696969696969697,16316
10.0,506,0.9375,16316
10.0,507,0.7586206896551725,16316
10.0,508,0.8461538461538461,16316
10.0,509,0.5882352941176471,16316
10.0,510,0.7407407407407408,16316
10.0,511,0.5333333333333333,16316
10.0,512,0.9375,16316
10.0,513,0.9230769230769231,16316
10.0,514,0.6666666666666666,16316
10.0,515,0.896551724137931,16316
10.0,516,0.6956521739130436,16316
10.0,517,0.6666666666666665,16316
10.0,518,0.761904761904762,16316
10.0,519,0.7586206896551725,16316
10.0,520,0.8799999999999999,16316
10.0,521,0.9375,16316
10.0,522,0.846153846153846,16316
10.0,523,0.631578947368421,16316
10.0,524,0.8333333333333333,16316
10.0,525,0.5454545454545454,16316
10.0,526,0.75,16316
10.0,527,0.7999999999999999,16316
10.0,528,0.6666666666666666,16316
10.0,529,0.8235294117647058,16316
10.0,530,0.6250000000000001,16316
10.0,531,0.823529411764706,16316
10.0,532,0.7999999999999999,16316
10.0,533,0.6666666666666666,16316
10.0,534,0.4615384615384615,16316
10.0,535,0.9473684210526316,16316
10.0,536,0.7999999999999999,16316
10.0,537,0.7857142857142857,16316
10.0,538,0.8,16316
10.0,539,0.3333333333333333,16316
10.0,540,0.9285714285714286,16316
10.0,541,0.7200000000000001,16316
10.0,542,0.7777777777777778,16316
10.0,543,0.761904761904762,16316
10.0,544,0.9375,16316
10.0,545,0.8,16316
10.0,546,0.8749999999999999,16316
10.0,547,0.9473684210526316,16316
10.0,548,0.896551724137931,16316
10.0,549,0.962962962962963,16316
10.0,550,0.8749999999999999,16316
10.0,551,0.9285714285714286,16316
10.0,552,0.888888888888889,16316
10.0,553,0.8749999999999999,16316
10.0,554,0.7586206896551724,16316
10.0,555,0.7407407407407407,16316
10.0,556,0.8571428571428571,16316
10.0,557,0.9375,16316
10.0,558,0.8666666666666666,16316
10.0,559,0.7368421052631577,16316
10.0,560,0.8749999999999999,16316
10.0,561,0.7999999999999999,16316
10.0,562,0.8,16316
10.0,563,0.8421052631578948,16316
10.0,564,0.7999999999999999,16316
10.0,565,0.7857142857142856,16316
10.0,566,0.8461538461538461,16316
10.0,567,0.8461538461538461,16316
10.0,568,0.7777777777777777,16316
10.0,569,0.8750000000000001,16316
10.0,570,0.631578947368421,16316
10.0,571,0.5263157894736842,16316
10.0,572,0.967741935483871,16316
10.0,573,0.9565217391304348,16316
10.0,574,0.9375,16316
10.0,575,0.8571428571428571,16316
10.0,576,0.9032258064516129,16316
10.0,577,0.823529411764706,16316
10.0,578,0.8799999999999999,16316
10.0,579,0.896551724137931,16316
10.0,580,0.8000000000000002,16316
10.0,581,0.9032258064516129,16316
10.0,582,0.8148148148148148,16316
10.0,583,0.631578947368421,16316
10.0,584,0.7586206896551725,16316
10.0,585,0.8000000000000002,16316
10.0,586,0.6923076923076923,16316
10.0,587,0.8666666666666666,16316
10.0,588,0.8275862068965517,16316
10.0,589,0.7999999999999999,16316
10.0,590,0.896551724137931,16316
10.0,591,0.7586206896551725,16316
10.0,592,0.7826086956521738,16316
10.0,593,0.896551724137931,16316
10.0,594,0.8,16316
10.0,595,0.9230769230769231,16316
10.0,596,0.6956521739130435,16316
10.0,597,0.7826086956521738,16316
10.0,598,0.9600000000000001,16316
10.0,599,0.9090909090909091,16316
10.0,600,0.823529411764706,16316
10.0,601,0.9090909090909091,16316
10.0,602,0.4285714285714285,16316
10.0,603,0.6666666666666666,16316
10.0,604,0.8749999999999999,16316
10.0,605,0.8666666666666666,16316
10.0,606,0.846153846153846,16316
10.0,607,0.8181818181818182,16316
10.0,608,0.8695652173913043,16316
10.0,609,0.6956521739130435,16316
10.0,610,0.8749999999999999,16316
10.0,611,0.9285714285714286,16316
10.0,612,0.9285714285714286,16316
10.0,613,0.8461538461538461,16316
10.0,614,0.7586206896551724,16316
10.0,615,0.8461538461538461,16316
10.0,616,0.9032258064516129,16316
10.0,617,0.7368421052631579,16316
10.0,618,0.8,16316
10.0,619,0.7407407407407408,16316
10.0,620,0.8666666666666666,16316
10.0,621,0.761904761904762,16316
10.0,622,0.8461538461538461,16316
10.0,623,0.9032258064516129,16316
10.0,624,0.7826086956521738,16316
10.0,625,0.9032258064516129,16316
10.0,626,0.8148148148148148,16316
10.0,627,0.39999999999999997,16316
10.0,628,0.5555555555555556,16316
10.0,629,0.9285714285714286,16316
10.0,630,0.8666666666666666,16316
10.0,631,0.6363636363636364,16316
10.0,632,0.8148148148148148,16316
10.0,633,0.896551724137931,16316
10.0,634,0.5454545454545454,16316
10.0,635,0.6666666666666667,16316
10.0,636,0.8,16316
10.0,637,0.7692307692307693,16316
10.0,638,0.7000000000000001,16316
10.0,639,0.8749999999999999,16316
10.0,640,0.875,16316
10.0,641,0.9333333333333333,16316
10.0,642,0.8,16316
10.0,643,0.7857142857142856,16316
10.0,644,0.9166666666666666,16316
10.0,645,0.9285714285714286,16316
10.0,646,0.8666666666666667,16316
10.0,647,0.6666666666666666,16316
10.0,648,0.7586206896551725,16316
10.0,649,0.6666666666666665,16316
10.0,650,0.9,16316
10.0,651,0.7586206896551724,16316
10.0,652,0.782608695652174,16316
10.0,653,0.9285714285714286,16316
10.0,654,0.761904761904762,16316
10.0,655,0.7368421052631577,16316
10.0,656,0.9032258064516129,16316
10.0,657,0.5263157894736842,16316
10.0,658,0.8571428571428572,16316
10.0,659,0.7368421052631577,16316
10.0,660,0.8387096774193549,16316
10.0,661,0.5,16316
10.0,662,0.6666666666666665,16316
10.0,663,0.896551724137931,16316
10.0,664,0.7368421052631577,16316
10.0,665,0.5,16316
10.0,666,0.9333333333333333,16316
10.0,667,0.888888888888889,16316
10.0,668,0.7368421052631577,16316
10.0,669,0.8387096774193549,16316
10.0,670,0.896551724137931,16316
10.0,671,0.8,16316
10.0,672,0.7,16316
10.0,673,0.6153846153846153,16316
10.0,674,0.6363636363636364,16316
10.0,675,0.6363636363636364,16316
10.0,676,0.8571428571428571,16316
10.0,677,0.7777777777777777,16316
10.0,678,0.9473684210526316,16316
10.0,679,0.9375,16316
10.0,680,0.8275862068965518,16316
10.0,681,0.823529411764706,16316
10.0,682,0.6363636363636364,16316
10.0,683,0.5,16316
10.0,684,0.9411764705882353,16316
10.0,685,0.8750000000000001,16316
10.0,686,0.8666666666666666,16316
10.0,687,0.3529411764705882,16316
10.0,688,0.7142857142857143,16316
10.0,689,0.6666666666666665,16316
10.0,690,0.8148148148148148,16316
10.0,691,0.7692307692307692,16316
10.0,692,0.7058823529411765,16316
10.0,693,0.7272727272727273,16316
10.0,694,0.8571428571428571,16316
10.0,695,0.9230769230769231,16316
10.0,696,0.75,16316
10.0,697,0.5714285714285714,16316
10.0,698,0.8799999999999999,16316
10.0,699,0.7407407407407408,16316
10.0,700,0.6363636363636364,16316
10.0,701,0.8571428571428571,16316
10.0,702,0.9285714285714286,16316
10.0,703,0.823529411764706,16316
10.0,704,0.7826086956521738,16316
10.0,705,0.8333333333333333,16316
10.0,706,0.8181818181818181,16316
10.0,707,0.5217391304347825,16316
10.0,708,0.8666666666666667,16316
10.0,709,0.8461538461538461,16316
10.0,710,0.761904761904762,16316
10.0,711,0.8461538461538461,16316
10.0,712,0.8799999999999999,16316
10.0,713,0.8181818181818182,16316
10.0,714,0.888888888888889,16316
10.0,715,0.8387096774193549,16316
10.0,716,0.923076923076923,16316
10.0,717,0.6956521739130436,16316
10.0,718,0.7058823529411764,16316
10.0,719,0.6666666666666666,16316
10.0,720,0.7142857142857143,16316
10.0,721,0.7999999999999999,16316
10.0,722,0.8666666666666666,16316
10.0,723,0.7692307692307693,16316
10.0,724,0.5454545454545454,16316
10.0,725,0.8181818181818182,16316
10.0,726,0.6086956521739131,16316
10.0,727,0.6250000000000001,16316
10.0,728,0.8571428571428571,16316
10.0,729,0.6,16316
10.0,730,0.9032258064516129,16316
10.0,731,0.9600000000000001,16316
10.0,732,0.8571428571428571,16316
10.0,733,0.7826086956521738,16316
10.0,734,0.6,16316
10.0,735,0.7142857142857143,16316
10.0,736,0.7999999999999999,16316
10.0,737,0.8799999999999999,16316
10.0,738,0.888888888888889,16316
10.0,739,0.7857142857142857,16316
10.0,740,0.7058823529411765,16316
10.0,741,0.9375,16316
10.0,742,0.8387096774193549,16316
10.0,743,0.8666666666666666,16316
10.0,744,0.8333333333333333,16316
10.0,745,0.625,16316
10.0,746,0.5,16316
10.0,747,0.9,16316
10.0,748,0.8387096774193549,16316
10.0,749,0.8387096774193549,16316
10.0,750,0.64,16316
10.0,751,0.6923076923076924,16316
10.0,752,0.9333333333333333,16316
10.0,753,0.7499999999999999,16316
10.0,754,0.3333333333333333,16316
10.0,755,0.7999999999999999,16316
10.0,756,0.9032258064516129,16316
10.0,757,0.9473684210526316,16316
10.0,758,0.9090909090909091,16316
10.0,759,0.8666666666666667,16316
10.0,760,0.7857142857142857,16316
10.0,761,0.8333333333333334,16316
10.0,762,0.7826086956521738,16316
10.0,763,0.8750000000000001,16316
10.0,764,1.0,16316
10.0,765,0.9032258064516129,16316
10.0,766,0.8695652173913044,16316
10.0,767,0.9696969696969697,16316
10.0,768,0.7407407407407406,16316
10.0,769,0.896551724137931,16316
10.0,770,0.9411764705882353,16316
10.0,771,0.8461538461538461,16316
10.0,772,0.8,16316
10.0,773,0.5,16316
10.0,774,0.7142857142857143,16316
10.0,775,0.8,16316
10.0,776,0.9565217391304348,16316
10.0,777,0.8749999999999999,16316
10.0,778,0.7000000000000001,16316
10.0,779,0.6666666666666666,16316
10.0,780,0.7500000000000001,16316
10.0,781,0.8695652173913043,16316
10.0,782,0.896551724137931,16316
10.0,783,0.6086956521739131,16316
10.0,784,0.8799999999999999,16316
10.0,785,0.875,16316
10.0,786,0.9090909090909091,16316
10.0,787,0.8387096774193548,16316
10.0,788,0.7,16316
10.0,789,0.8333333333333333,16316
10.0,790,0.761904761904762,16316
10.0,791,0.8695652173913043,16316
10.0,792,0.888888888888889,16316
10.0,793,0.888888888888889,16316
10.0,794,0.8181818181818182,16316
10.0,795,0.8387096774193548,16316
10.0,796,0.9411764705882353,16316
10.0,797,0.6666666666666666,16316
10.0,798,0.7857142857142857,16316
10.0,799,0.7142857142857143,16316
10.0,800,0.5454545454545454,16316
10.0,801,0.8181818181818182,16316
10.0,802,0.8461538461538461,16316
10.0,803,0.888888888888889,16316
10.0,804,0.7058823529411765,16316
10.0,805,0.7368421052631577,16316
10.0,806,0.8000000000000002,16316
10.0,807,0.588235294117647,16316
